n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.072390
3 | 0.060110
4 | 0.055751
5 | 0.053050
6 | 0.050788
7 | 0.047738
8 | 0.046179
9 | 0.045642
10 | 0.045220
11 | 0.044960
12 | 0.044207
13 | 0.044082
14 | 0.044044
15 | 0.044009
16 | 0.043838
17 | 0.043656
18 | 0.043540
19 | 0.043475
20 | 0.043385
