n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.073013
3 | 0.062712
4 | 0.058679
5 | 0.055502
6 | 0.050541
7 | 0.047009
8 | 0.045593
9 | 0.045336
10 | 0.045036
11 | 0.044685
12 | 0.044437
13 | 0.044162
14 | 0.043881
15 | 0.043787
16 | 0.043347
17 | 0.043330
18 | 0.043314
19 | 0.043313
20 | 0.043111
