n_caps | min_Z | models | nodes
1 | 0.105470
2 | 0.081819
3 | 0.069133
4 | 0.062507
5 | 0.055356
6 | 0.052507
7 | 0.049472
8 | 0.047667
9 | 0.046821
10 | 0.046034
11 | 0.044631
12 | 0.044138
13 | 0.044049
14 | 0.043930
15 | 0.043918
16 | 0.043908
17 | 0.043902
18 | 0.043902
19 | 0.043932
20 | 0.043964
