n_caps | min_Z | models | nodes
1 | 0.105269
2 | 0.075180
3 | 0.060072
4 | 0.055362
5 | 0.050834
6 | 0.048706
7 | 0.048071
8 | 0.046645
9 | 0.043145
10 | 0.043058
11 | 0.042992
12 | 0.042949
13 | 0.042933
14 | 0.042987
15 | 0.042992
16 | 0.043002
17 | 0.043002
18 | 0.042965
19 | 0.043030
20 | 0.043042
