n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070086
3 | 0.062736
4 | 0.055437
5 | 0.050750
6 | 0.047011
7 | 0.045447
8 | 0.044432
9 | 0.043519
10 | 0.043392
11 | 0.043369
12 | 0.043378
13 | 0.043158
14 | 0.043227
15 | 0.043240
16 | 0.043257
17 | 0.043303
18 | 0.043324
19 | 0.043366
20 | 0.043396
