n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.064766
3 | 0.057521
4 | 0.053746
5 | 0.050372
6 | 0.048868
7 | 0.047003
8 | 0.044713
9 | 0.044003
10 | 0.043777
11 | 0.043456
12 | 0.043358
13 | 0.043206
14 | 0.043108
15 | 0.043110
16 | 0.043126
17 | 0.043105
18 | 0.043098
19 | 0.042906
20 | 0.042848
