n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067454
3 | 0.057037
4 | 0.052364
5 | 0.049181
6 | 0.046220
7 | 0.045111
8 | 0.042879
9 | 0.042397
10 | 0.042218
11 | 0.042071
12 | 0.042051
13 | 0.042056
14 | 0.042059
15 | 0.042088
16 | 0.042088
17 | 0.042092
18 | 0.042096
19 | 0.042105
20 | 0.042143
