n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.064766
3 | 0.056155
4 | 0.051650
5 | 0.049844
6 | 0.047100
7 | 0.045922
8 | 0.043528
9 | 0.043269
10 | 0.043072
11 | 0.043046
12 | 0.042797
13 | 0.042629
14 | 0.042618
15 | 0.042629
16 | 0.042658
17 | 0.042665
18 | 0.042670
19 | 0.042681
20 | 0.042786
