n_caps | min_Z | models | nodes
1 | 0.104281
2 | 0.080997
3 | 0.068252
4 | 0.060632
5 | 0.053829
6 | 0.051963
7 | 0.050928
8 | 0.049509
9 | 0.047106
10 | 0.046986
11 | 0.046082
12 | 0.046010
13 | 0.046029
14 | 0.045589
15 | 0.045558
16 | 0.045539
17 | 0.044985
18 | 0.043543
19 | 0.043542
20 | 0.043536
