n_caps | min_Z | models | nodes
1 | 0.104882
2 | 0.076851
3 | 0.066738
4 | 0.059168
5 | 0.055295
6 | 0.051492
7 | 0.048902
8 | 0.047551
9 | 0.047211
10 | 0.046843
11 | 0.045612
12 | 0.044305
13 | 0.044006
14 | 0.043925
15 | 0.043483
16 | 0.043470
17 | 0.043472
18 | 0.043475
19 | 0.043369
20 | 0.043298
