n_caps | min_Z | models | nodes
1 | 0.101091
2 | 0.071577
3 | 0.063022
4 | 0.054250
5 | 0.051611
6 | 0.049526
7 | 0.047763
8 | 0.046228
9 | 0.045100
10 | 0.044836
11 | 0.044561
12 | 0.043519
13 | 0.043481
14 | 0.043458
15 | 0.043423
16 | 0.043407
17 | 0.043426
18 | 0.043439
19 | 0.043448
20 | 0.043398
