n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.067602
3 | 0.059502
4 | 0.054869
5 | 0.052681
6 | 0.050827
7 | 0.050187
8 | 0.049388
9 | 0.047974
10 | 0.047658
11 | 0.047567
12 | 0.047488
13 | 0.045759
14 | 0.045546
15 | 0.045361
16 | 0.045318
17 | 0.045318
18 | 0.045320
19 | 0.045321
20 | 0.045325
