n_caps | min_Z | models | nodes
1 | 0.101091
2 | 0.084006
3 | 0.070512
4 | 0.063048
5 | 0.057021
6 | 0.054608
7 | 0.050368
8 | 0.048608
9 | 0.048077
10 | 0.048034
11 | 0.047048
12 | 0.046402
13 | 0.046315
14 | 0.046289
15 | 0.046286
16 | 0.046287
17 | 0.046282
18 | 0.046293
19 | 0.046241
20 | 0.046242
