n_caps | min_Z | models | nodes
1 | 0.095240
2 | 0.072787
3 | 0.064900
4 | 0.059529
5 | 0.054294
6 | 0.051202
7 | 0.049082
8 | 0.046845
9 | 0.043952
10 | 0.043794
11 | 0.043661
12 | 0.043644
13 | 0.043348
14 | 0.043287
15 | 0.043293
16 | 0.043250
17 | 0.043188
18 | 0.042543
19 | 0.042469
20 | 0.042465
