n_caps | min_Z | models | nodes
1 | 0.104281
2 | 0.080582
3 | 0.066893
4 | 0.058445
5 | 0.050953
6 | 0.050065
7 | 0.049174
8 | 0.047923
9 | 0.047358
10 | 0.047305
11 | 0.045979
12 | 0.045735
13 | 0.045124
14 | 0.044802
15 | 0.044709
16 | 0.044694
17 | 0.044694
18 | 0.044705
19 | 0.044717
20 | 0.044735
