n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067454
3 | 0.057340
4 | 0.051755
5 | 0.048395
6 | 0.046759
7 | 0.044842
8 | 0.044297
9 | 0.043624
10 | 0.042629
11 | 0.042431
12 | 0.042393
13 | 0.042377
14 | 0.042270
15 | 0.042223
16 | 0.042222
17 | 0.042180
18 | 0.042164
19 | 0.042118
20 | 0.042137
