n_caps | min_Z | models | nodes
1 | 0.094622
2 | 0.071977
3 | 0.062785
4 | 0.058037
5 | 0.052163
6 | 0.049545
7 | 0.047844
8 | 0.047561
9 | 0.045548
10 | 0.043673
11 | 0.043590
12 | 0.043491
13 | 0.043420
14 | 0.043382
15 | 0.043305
16 | 0.042919
17 | 0.042854
18 | 0.042662
19 | 0.042662
20 | 0.042657
