n_caps | min_Z | models | nodes
1 | 0.104882
2 | 0.073552
3 | 0.062903
4 | 0.054530
5 | 0.050632
6 | 0.048510
7 | 0.047702
8 | 0.045670
9 | 0.044850
10 | 0.044312
11 | 0.043944
12 | 0.043696
13 | 0.043667
14 | 0.043661
15 | 0.043334
16 | 0.043347
17 | 0.043385
18 | 0.043191
19 | 0.043122
20 | 0.043137
