n_caps | min_Z | models | nodes
1 | 0.106312
2 | 0.083839
3 | 0.061564
4 | 0.057640
5 | 0.052107
6 | 0.049413
7 | 0.046960
8 | 0.045371
9 | 0.044535
10 | 0.044033
11 | 0.044003
12 | 0.043993
13 | 0.043954
14 | 0.043648
15 | 0.043614
16 | 0.043263
17 | 0.042989
18 | 0.042987
19 | 0.042646
20 | 0.042526
