n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.069043
3 | 0.058632
4 | 0.053489
5 | 0.051771
6 | 0.049953
7 | 0.048361
8 | 0.046413
9 | 0.046111
10 | 0.045893
11 | 0.045345
12 | 0.044938
13 | 0.044646
14 | 0.044572
15 | 0.044430
16 | 0.044413
17 | 0.044418
18 | 0.044425
19 | 0.044431
20 | 0.044439
