n_caps | min_Z | models | nodes
1 | 0.111735
2 | 0.084534
3 | 0.068923
4 | 0.060048
5 | 0.055372
6 | 0.052235
7 | 0.049850
8 | 0.048650
9 | 0.046792
10 | 0.046314
11 | 0.045945
12 | 0.044921
13 | 0.044801
14 | 0.044778
15 | 0.044608
16 | 0.044566
17 | 0.044572
18 | 0.044575
19 | 0.044574
20 | 0.044578
