n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.070411
3 | 0.061238
4 | 0.055101
5 | 0.049629
6 | 0.047256
7 | 0.045978
8 | 0.044143
9 | 0.043363
10 | 0.042604
11 | 0.042590
12 | 0.042565
13 | 0.042473
14 | 0.042397
15 | 0.042383
16 | 0.042401
17 | 0.042413
18 | 0.042415
19 | 0.042376
20 | 0.042531
