n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.071513
3 | 0.063978
4 | 0.059018
5 | 0.054473
6 | 0.051986
7 | 0.050406
8 | 0.048302
9 | 0.047791
10 | 0.047725
11 | 0.046871
12 | 0.045937
13 | 0.045880
14 | 0.045912
15 | 0.045909
16 | 0.045828
17 | 0.045853
18 | 0.045879
19 | 0.045959
20 | 0.046174
