n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.067331
3 | 0.056271
4 | 0.052114
5 | 0.048640
6 | 0.045947
7 | 0.044739
8 | 0.044263
9 | 0.043278
10 | 0.042909
11 | 0.042650
12 | 0.042426
13 | 0.042319
14 | 0.042316
15 | 0.042314
16 | 0.042315
17 | 0.042306
18 | 0.042306
19 | 0.042356
20 | 0.042377
