n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.069001
3 | 0.059609
4 | 0.053415
5 | 0.049107
6 | 0.046259
7 | 0.044381
8 | 0.043686
9 | 0.043106
10 | 0.042340
11 | 0.042289
12 | 0.042280
13 | 0.042274
14 | 0.042261
15 | 0.042193
16 | 0.042198
17 | 0.042200
18 | 0.042253
19 | 0.042022
20 | 0.042049
