2026-01-09 23:16:13,211 INFO: n_caps=1 | minZ=0.094292 | models=[1012] | nodes=[5]
2026-01-09 23:17:01,851 INFO: n_caps=2 | minZ=0.071049 | models=[1012, 899] | nodes=[5, 9]
2026-01-09 23:17:57,003 INFO: n_caps=3 | minZ=0.059668 | models=[1012, 899, 1012] | nodes=[5, 9, 14]
2026-01-09 23:18:48,707 INFO: n_caps=4 | minZ=0.051950 | models=[1012, 899, 1012, 512] | nodes=[5, 9, 14, 15]
2026-01-09 23:19:39,472 INFO: n_caps=5 | minZ=0.047520 | models=[1012, 899, 1012, 512, 263] | nodes=[5, 9, 14, 15, 6]
2026-01-09 23:20:27,237 INFO: n_caps=6 | minZ=0.044555 | models=[1012, 899, 1012, 512, 263, 892] | nodes=[5, 10, 14, 15, 7, 9]
2026-01-09 23:21:12,824 INFO: n_caps=7 | minZ=0.043329 | models=[1013, 899, 1012, 512, 263, 893, 1045] | nodes=[6, 10, 14, 15, 7, 9, 5]
2026-01-09 23:21:58,417 INFO: n_caps=8 | minZ=0.042043 | models=[1013, 899, 1012, 512, 263, 892, 1045, 174] | nodes=[6, 10, 14, 15, 7, 9, 5, 16]
2026-01-09 23:22:45,158 INFO: n_caps=9 | minZ=0.041171 | models=[1013, 899, 1012, 512, 263, 893, 1044, 174, 565] | nodes=[6, 10, 14, 15, 7, 9, 5, 16, 8]
2026-01-09 23:22:45,159 INFO: Threshold reached at n_caps=9
