n_caps | min_Z | models | nodes
1 | 0.106312
2 | 0.072256
3 | 0.064983
4 | 0.060495
5 | 0.055841
6 | 0.052327
7 | 0.048346
8 | 0.046882
9 | 0.046544
10 | 0.046476
11 | 0.046079
12 | 0.046077
13 | 0.045794
14 | 0.045004
15 | 0.044787
16 | 0.043986
17 | 0.043963
18 | 0.043864
19 | 0.043868
20 | 0.043848
