n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.068879
3 | 0.059422
4 | 0.052604
5 | 0.050702
6 | 0.050099
7 | 0.048286
8 | 0.046992
9 | 0.045789
10 | 0.044636
11 | 0.044390
12 | 0.043918
13 | 0.043134
14 | 0.043047
15 | 0.042860
16 | 0.042833
17 | 0.042825
18 | 0.042808
19 | 0.042770
20 | 0.042769
