n_caps | min_Z | models | nodes
1 | 0.107707
2 | 0.079411
3 | 0.065737
4 | 0.053502
5 | 0.049446
6 | 0.047493
7 | 0.045519
8 | 0.044521
9 | 0.043956
10 | 0.043854
11 | 0.043834
12 | 0.043652
13 | 0.043545
14 | 0.043549
15 | 0.043559
16 | 0.043198
17 | 0.043076
18 | 0.043046
19 | 0.043014
20 | 0.043009
