n_caps | min_Z | models | nodes
1 | 0.095240
2 | 0.076016
3 | 0.063301
4 | 0.055476
5 | 0.052308
6 | 0.049101
7 | 0.047256
8 | 0.046787
9 | 0.045653
10 | 0.045199
11 | 0.045183
12 | 0.045150
13 | 0.045001
14 | 0.044868
15 | 0.044849
16 | 0.044301
17 | 0.044177
18 | 0.044284
19 | 0.044254
20 | 0.044309
