n_caps | min_Z | models | nodes
1 | 0.104281
2 | 0.083547
3 | 0.072486
4 | 0.061345
5 | 0.056844
6 | 0.052536
7 | 0.051004
8 | 0.049038
9 | 0.047044
10 | 0.046690
11 | 0.046626
12 | 0.046604
13 | 0.046588
14 | 0.046471
15 | 0.045648
16 | 0.044471
17 | 0.044465
18 | 0.044471
19 | 0.044473
20 | 0.044475
