n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.064766
3 | 0.057034
4 | 0.053669
5 | 0.050569
6 | 0.048102
7 | 0.046837
8 | 0.044232
9 | 0.043740
10 | 0.043633
11 | 0.043578
12 | 0.043499
13 | 0.043451
14 | 0.043500
15 | 0.043221
16 | 0.043240
17 | 0.043161
18 | 0.043175
19 | 0.042495
20 | 0.042472
