n_caps | min_Z | models | nodes
1 | 0.104281
2 | 0.082916
3 | 0.068726
4 | 0.058376
5 | 0.055574
6 | 0.051173
7 | 0.050315
8 | 0.048823
9 | 0.048437
10 | 0.046684
11 | 0.046085
12 | 0.046065
13 | 0.045974
14 | 0.045781
15 | 0.045739
16 | 0.045748
17 | 0.045432
18 | 0.045398
19 | 0.045395
20 | 0.045341
