n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.074785
3 | 0.062283
4 | 0.054926
5 | 0.049889
6 | 0.048146
7 | 0.046615
8 | 0.046421
9 | 0.046290
10 | 0.045075
11 | 0.044935
12 | 0.044209
13 | 0.044180
14 | 0.044156
15 | 0.044154
16 | 0.044136
17 | 0.043930
18 | 0.043889
19 | 0.043903
20 | 0.043760
