n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067602
3 | 0.060868
4 | 0.055302
5 | 0.052522
6 | 0.049503
7 | 0.047908
8 | 0.046518
9 | 0.045043
10 | 0.044384
11 | 0.044171
12 | 0.044123
13 | 0.043791
14 | 0.043687
15 | 0.043689
16 | 0.043691
17 | 0.042985
18 | 0.042359
19 | 0.042020
20 | 0.042018
