n_caps | min_Z | models | nodes
1 | 0.104882
2 | 0.075819
3 | 0.066122
4 | 0.059729
5 | 0.057668
6 | 0.054631
7 | 0.052726
8 | 0.049757
9 | 0.048860
10 | 0.048716
11 | 0.048368
12 | 0.047523
13 | 0.047016
14 | 0.046352
15 | 0.045850
16 | 0.045690
17 | 0.045207
18 | 0.045209
19 | 0.045211
20 | 0.045212
