n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.072648
3 | 0.062927
4 | 0.056249
5 | 0.052966
6 | 0.050049
7 | 0.048081
8 | 0.045698
9 | 0.045481
10 | 0.045354
11 | 0.045269
12 | 0.045281
13 | 0.045226
14 | 0.044885
15 | 0.044427
16 | 0.044418
17 | 0.044415
18 | 0.044163
19 | 0.043978
20 | 0.043986
