n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.071422
3 | 0.062785
4 | 0.055712
5 | 0.051700
6 | 0.049638
7 | 0.048233
8 | 0.046606
9 | 0.046029
10 | 0.045823
11 | 0.045645
12 | 0.045526
13 | 0.045241
14 | 0.045049
15 | 0.044376
16 | 0.043747
17 | 0.043532
18 | 0.043076
19 | 0.042596
20 | 0.042318
