n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067454
3 | 0.057030
4 | 0.051984
5 | 0.049143
6 | 0.047080
7 | 0.045309
8 | 0.043474
9 | 0.043160
10 | 0.043024
11 | 0.042832
12 | 0.042793
13 | 0.042766
14 | 0.042748
15 | 0.042716
16 | 0.042707
17 | 0.042706
18 | 0.042558
19 | 0.042598
20 | 0.042605
