n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067716
3 | 0.060106
4 | 0.053857
5 | 0.050096
6 | 0.047057
7 | 0.045699
8 | 0.045020
9 | 0.044682
10 | 0.044027
11 | 0.043906
12 | 0.042990
13 | 0.042723
14 | 0.042512
15 | 0.042452
16 | 0.042380
17 | 0.042320
18 | 0.042280
19 | 0.042251
20 | 0.042231
