n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.071605
3 | 0.059231
4 | 0.055450
5 | 0.053701
6 | 0.051639
7 | 0.050661
8 | 0.048224
9 | 0.046551
10 | 0.046402
11 | 0.046273
12 | 0.046198
13 | 0.046041
14 | 0.046039
15 | 0.045321
16 | 0.045239
17 | 0.044991
18 | 0.044926
19 | 0.044065
20 | 0.044000
