n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.071153
3 | 0.062374
4 | 0.055347
5 | 0.053437
6 | 0.051532
7 | 0.050150
8 | 0.049173
9 | 0.047922
10 | 0.047871
11 | 0.047830
12 | 0.047553
13 | 0.047469
14 | 0.047417
15 | 0.047385
16 | 0.047345
17 | 0.047319
18 | 0.047321
19 | 0.047287
20 | 0.047287
