n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070086
3 | 0.060105
4 | 0.051384
5 | 0.048702
6 | 0.046642
7 | 0.044782
8 | 0.043453
9 | 0.042572
10 | 0.042313
11 | 0.042245
12 | 0.042236
13 | 0.042230
14 | 0.042240
15 | 0.042244
16 | 0.042257
17 | 0.042289
18 | 0.042296
19 | 0.042298
20 | 0.042293
