n_caps | min_Z | models | nodes
1 | 0.104281
2 | 0.079500
3 | 0.062729
4 | 0.054789
5 | 0.052221
6 | 0.049787
7 | 0.047160
8 | 0.046471
9 | 0.045655
10 | 0.044506
11 | 0.042899
12 | 0.042866
13 | 0.042764
14 | 0.042642
15 | 0.042639
16 | 0.042639
17 | 0.042634
18 | 0.042642
19 | 0.042645
20 | 0.042657
