n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070086
3 | 0.058406
4 | 0.053405
5 | 0.050514
6 | 0.048018
7 | 0.045950
8 | 0.045572
9 | 0.044865
10 | 0.043844
11 | 0.042592
12 | 0.042518
13 | 0.042500
14 | 0.042485
15 | 0.042487
16 | 0.042491
17 | 0.042495
18 | 0.042491
19 | 0.042464
20 | 0.042490
