n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070966
3 | 0.060528
4 | 0.055943
5 | 0.051269
6 | 0.048049
7 | 0.044873
8 | 0.044076
9 | 0.043750
10 | 0.043457
11 | 0.043151
12 | 0.043133
13 | 0.042894
14 | 0.042739
15 | 0.042517
16 | 0.042490
17 | 0.042468
18 | 0.042357
19 | 0.042294
20 | 0.041979
