n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067454
3 | 0.056719
4 | 0.052504
5 | 0.048990
6 | 0.045744
7 | 0.044300
8 | 0.043741
9 | 0.043031
10 | 0.042930
11 | 0.042754
12 | 0.042680
13 | 0.042664
14 | 0.042633
15 | 0.042658
16 | 0.042668
17 | 0.042614
18 | 0.042630
19 | 0.042650
20 | 0.042671
