n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.064766
3 | 0.056155
4 | 0.051406
5 | 0.048578
6 | 0.047307
7 | 0.046548
8 | 0.046067
9 | 0.044672
10 | 0.043989
11 | 0.043942
12 | 0.043722
13 | 0.043393
14 | 0.043363
15 | 0.043355
16 | 0.043333
17 | 0.043319
18 | 0.042911
19 | 0.042657
20 | 0.042545
