n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.069979
3 | 0.058837
4 | 0.053586
5 | 0.050054
6 | 0.048399
7 | 0.046660
8 | 0.045236
9 | 0.044512
10 | 0.044148
11 | 0.043988
12 | 0.043851
13 | 0.043813
14 | 0.043077
15 | 0.042811
16 | 0.042400
17 | 0.042264
18 | 0.042260
19 | 0.042114
20 | 0.041961
