n_caps | min_Z | models | nodes
1 | 0.094622
2 | 0.071593
3 | 0.062093
4 | 0.056465
5 | 0.051672
6 | 0.049088
7 | 0.048173
8 | 0.046760
9 | 0.046005
10 | 0.044613
11 | 0.044441
12 | 0.044300
13 | 0.043900
14 | 0.043819
15 | 0.043775
16 | 0.043731
17 | 0.043608
18 | 0.043546
19 | 0.043517
20 | 0.043502
