n_caps | min_Z | models | nodes
1 | 0.107417
2 | 0.079540
3 | 0.063422
4 | 0.055226
5 | 0.050078
6 | 0.048343
7 | 0.047031
8 | 0.045324
9 | 0.044322
10 | 0.044016
11 | 0.043422
12 | 0.042259
13 | 0.042141
14 | 0.042125
15 | 0.042081
16 | 0.042080
17 | 0.042080
18 | 0.042080
19 | 0.042080
20 | 0.042080
