n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.064766
3 | 0.056366
4 | 0.051134
5 | 0.048883
6 | 0.047076
7 | 0.045854
8 | 0.044800
9 | 0.044106
10 | 0.044010
11 | 0.043296
12 | 0.043208
13 | 0.042960
14 | 0.042916
15 | 0.042886
16 | 0.042884
17 | 0.042900
18 | 0.042905
19 | 0.042892
20 | 0.042930
