n_caps | min_Z | models | nodes
1 | 0.113564
2 | 0.074856
3 | 0.061515
4 | 0.052701
5 | 0.049855
6 | 0.048063
7 | 0.046482
8 | 0.043956
9 | 0.042331
10 | 0.042203
11 | 0.042161
12 | 0.042156
13 | 0.042156
14 | 0.042156
15 | 0.042158
16 | 0.042181
17 | 0.042289
18 | 0.042277
19 | 0.042260
20 | 0.042260
