n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.071215
3 | 0.061680
4 | 0.054714
5 | 0.052343
6 | 0.048164
7 | 0.046582
8 | 0.045602
9 | 0.044353
10 | 0.043895
11 | 0.043742
12 | 0.043444
13 | 0.042922
14 | 0.042888
15 | 0.042873
16 | 0.042871
17 | 0.042624
18 | 0.042550
19 | 0.042374
20 | 0.042373
