n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067745
3 | 0.060448
4 | 0.054437
5 | 0.050600
6 | 0.048108
7 | 0.046710
8 | 0.044398
9 | 0.044060
10 | 0.043853
11 | 0.043838
12 | 0.043772
13 | 0.043456
14 | 0.043360
15 | 0.043241
16 | 0.043191
17 | 0.043142
18 | 0.042977
19 | 0.042298
20 | 0.042194
