n_caps | min_Z | models | nodes
1 | 0.105269
2 | 0.073711
3 | 0.063408
4 | 0.056545
5 | 0.053668
6 | 0.051361
7 | 0.048270
8 | 0.046990
9 | 0.046781
10 | 0.046711
11 | 0.046679
12 | 0.046618
13 | 0.045902
14 | 0.045500
15 | 0.045487
16 | 0.045385
17 | 0.045361
18 | 0.044710
19 | 0.044601
20 | 0.043362
