n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067454
3 | 0.057534
4 | 0.052623
5 | 0.049876
6 | 0.046269
7 | 0.044555
8 | 0.043504
9 | 0.043035
10 | 0.042739
11 | 0.042589
12 | 0.042573
13 | 0.042471
14 | 0.042467
15 | 0.042442
16 | 0.042422
17 | 0.042425
18 | 0.042424
19 | 0.042400
20 | 0.042389
