n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.071745
3 | 0.063542
4 | 0.057159
5 | 0.051972
6 | 0.050219
7 | 0.048661
8 | 0.047958
9 | 0.046740
10 | 0.044577
11 | 0.044208
12 | 0.044191
13 | 0.044178
14 | 0.043939
15 | 0.043920
16 | 0.043903
17 | 0.043753
18 | 0.043585
19 | 0.043584
20 | 0.043183
