n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.071054
3 | 0.060409
4 | 0.056570
5 | 0.053175
6 | 0.051095
7 | 0.048787
8 | 0.048038
9 | 0.046181
10 | 0.045690
11 | 0.045613
12 | 0.045345
13 | 0.044892
14 | 0.044377
15 | 0.043994
16 | 0.043714
17 | 0.043729
18 | 0.043692
19 | 0.043702
20 | 0.043499
