n_caps | min_Z | models | nodes
1 | 0.094622
2 | 0.073966
3 | 0.063810
4 | 0.055425
5 | 0.050977
6 | 0.049757
7 | 0.048104
8 | 0.047015
9 | 0.046398
10 | 0.046162
11 | 0.045982
12 | 0.044897
13 | 0.044508
14 | 0.044451
15 | 0.043558
16 | 0.043413
17 | 0.042948
18 | 0.042884
19 | 0.042857
20 | 0.042834
