n_caps | min_Z | models | nodes
1 | 0.104882
2 | 0.072919
3 | 0.064628
4 | 0.054700
5 | 0.050271
6 | 0.048242
7 | 0.047269
8 | 0.046155
9 | 0.045572
10 | 0.044156
11 | 0.043044
12 | 0.043057
13 | 0.043036
14 | 0.042884
15 | 0.042782
16 | 0.042764
17 | 0.042723
18 | 0.042723
19 | 0.042723
20 | 0.042636
