n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070646
3 | 0.063803
4 | 0.056219
5 | 0.052992
6 | 0.051286
7 | 0.049781
8 | 0.048838
9 | 0.047844
10 | 0.047527
11 | 0.046332
12 | 0.046317
13 | 0.045999
14 | 0.044192
15 | 0.043766
16 | 0.043573
17 | 0.043498
18 | 0.043461
19 | 0.043461
20 | 0.043461
