n_caps | min_Z | models | nodes
1 | 0.094292
2 | 0.073306
3 | 0.063458
4 | 0.053666
5 | 0.049706
6 | 0.047977
7 | 0.046049
8 | 0.044690
9 | 0.043639
10 | 0.043422
11 | 0.043226
12 | 0.043136
13 | 0.043110
14 | 0.043095
15 | 0.043075
16 | 0.043088
17 | 0.043100
18 | 0.043115
19 | 0.043114
20 | 0.043129
