n_caps | min_Z | models | nodes
1 | 0.094292
2 | 0.076261
3 | 0.063268
4 | 0.057840
5 | 0.054450
6 | 0.051364
7 | 0.049089
8 | 0.048674
9 | 0.047641
10 | 0.047029
11 | 0.046605
12 | 0.046097
13 | 0.046079
14 | 0.046075
15 | 0.046074
16 | 0.045907
17 | 0.045254
18 | 0.045143
19 | 0.044530
20 | 0.044275
